timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-18 05:31:58,9199868652,203.152.230.199,179,VOICE,1432838,1431261,TOWER_023,3392,"West Karen, North Carolina",SID_00007738,012107918897815,SIP,COMPLETED
2025-08-06 02:49:51,10.0.72.213,203.167.34.93,33,VOICE,264245,263510,TOWER_042,3937,"Taylormouth, Nevada",SID_00007739,028810015158648,H.323,BUSY
2025-08-28 01:39:51,203.45.91.214,172.16.153.254,35,VOICE,280385,280237,TOWER_013,9529,"Alyssaton, Georgia",SID_00007740,692716177441114,RTP,COMPLETED
2025-07-31 09:56:27,172.16.23.106,9199645529,131,VOICE,1048449,1048160,TOWER_025,8059,"East Williamborough, New Jersey",SID_00007741,197271932377494,H.323,FAILED
2025-08-02 03:09:19,9199348517,9199418203,93,VOICE,744314,744079,TOWER_036,8993,"North Pam, Minnesota",SID_00007742,902616464017197,SIP,COMPLETED
2025-08-25 16:01:51,9199944533,9199456629,0,SMS,125,499,TOWER_042,3937,"Taylormouth, Nevada",SID_00007743,056149149890901,SMS-MT/MO,COMPLETED
2025-08-02 06:15:19,203.164.126.84,9198767943,0,SMS,237,116,TOWER_039,2825,"Stacyfort, Tennessee",SID_00007744,048374911570083,SMS-MT/MO,COMPLETED
2025-08-11 16:44:21,203.201.144.217,9199394005,13,VOICE,103209,104054,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00007745,788856631303584,SIP,FAILED
2025-08-16 02:21:51,9199044089,9199756757,96,VOICE,767374,768958,TOWER_016,6233,"Luisborough, Indiana",SID_00007746,842524770898112,RTP,BUSY
2025-08-05 09:23:26,9198731855,117.175.127.97,0,SMS,466,145,TOWER_043,5676,"Port Pamela, Delaware",SID_00007747,919977847237648,SMS-MT/MO,COMPLETED
2025-08-25 04:11:54,9198766282,9199933381,197,VOICE,1576012,1575704,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00007748,919977847237648,H.323,BUSY
2025-08-07 01:29:50,9199017467,9199348517,0,SMS,467,479,TOWER_037,1704,"Russellberg, Oregon",SID_00007749,765497494289067,SMS-MT/MO,COMPLETED
2025-08-05 07:16:44,172.16.57.233,9199686412,73,DATA,1371202,13712028,TOWER_036,8993,"North Pam, Minnesota",SID_00007750,,HTTP,COMPLETED
2025-08-19 03:29:31,10.0.207.152,9199659172,832,DATA,12520019,125200192,TOWER_009,1442,"New Julietown, Idaho",SID_00007751,,HTTP,COMPLETED
2025-08-05 04:59:11,9199901040,9198751614,98,VOICE,784557,783715,TOWER_030,3169,"Jameston, Ohio",SID_00007752,488740236969804,RTP,BUSY
2025-08-01 17:27:42,9198939402,9199718032,1267,DATA,60379265,603792651,TOWER_042,3937,"Taylormouth, Nevada",SID_00007753,,TCP,COMPLETED
2025-08-11 10:50:50,9199746015,117.80.174.254,1082,DATA,10255737,102557370,TOWER_017,8605,"Ramirezburgh, Delaware",SID_00007754,,UDP,COMPLETED
2025-08-15 07:32:03,9199746015,9199681731,74,VOICE,592661,592858,TOWER_026,1432,"Erinfort, Utah",SID_00007755,701972744089757,SIP,BUSY
2025-08-11 16:54:46,192.168.113.87,117.205.89.77,0,SMS,440,375,TOWER_014,9818,"New Jesus, Idaho",SID_00007756,639100958131376,SMS-MT/MO,COMPLETED
2025-08-05 19:18:34,117.20.207.114,192.168.173.213,5982,DATA,46405963,464059632,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00007757,,TCP,COMPLETED
2025-08-05 15:47:52,203.67.13.249,9198903204,1308,DATA,48735556,487355568,TOWER_024,4314,"Yatesport, Mississippi",SID_00007758,,HTTPS,COMPLETED
2025-08-04 03:18:09,9198731855,9199238469,677,DATA,31466553,314665538,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00007759,,TCP,COMPLETED
2025-08-09 17:41:23,172.16.84.145,9198752659,67,VOICE,536145,535784,TOWER_012,8147,"North Erica, Alaska",SID_00007760,174055519445277,H.323,BUSY
2025-08-26 05:01:40,9199933381,9198776204,1686,DATA,46110751,461107512,TOWER_027,9605,"Christophermouth, Idaho",SID_00007761,,FTP,COMPLETED
2025-08-12 20:21:41,9199902026,9199335188,0,SMS,444,421,TOWER_019,7985,"Mcdonaldport, Maine",SID_00007762,692716177441114,SMS-MT/MO,COMPLETED
2025-08-16 05:53:34,192.168.177.165,9199721052,0,SMS,400,232,TOWER_045,5043,"South Benjamin, Utah",SID_00007763,843218402397216,SMS-MT/MO,COMPLETED
2025-08-28 07:50:35,9199580871,9199086802,10,VOICE,79826,79944,TOWER_014,9818,"New Jesus, Idaho",SID_00007764,645867687024702,RTP,COMPLETED
2025-08-16 08:53:48,9199756757,9199902026,18,VOICE,143026,143781,TOWER_004,9523,"Jeremyland, Alaska",SID_00007765,553305756693751,RTP,FAILED
2025-08-14 09:08:57,172.16.137.173,172.16.76.70,0,SMS,203,400,TOWER_044,5654,"Dustinmouth, Ohio",SID_00007766,033122428468296,SMS-MT/MO,COMPLETED
2025-08-02 16:12:08,9198945658,9199662168,12,VOICE,96534,96918,TOWER_039,2825,"Stacyfort, Tennessee",SID_00007767,301304365831575,SIP,COMPLETED
2025-08-11 04:12:34,172.16.153.254,9199787487,48,VOICE,383128,384167,TOWER_026,1432,"Erinfort, Utah",SID_00007768,600257600735867,H.323,BUSY
2025-08-20 08:32:45,9198773254,9199238469,989,DATA,5182458,51824589,TOWER_047,5320,"Brooksstad, Florida",SID_00007769,,TCP,COMPLETED
2025-07-31 12:13:14,10.0.72.213,9199238469,0,SMS,189,499,TOWER_007,9116,"East Connieside, Kansas",SID_00007770,605287996098909,SMS-MT/MO,COMPLETED
2025-08-11 12:16:06,9199556043,117.150.24.71,473,DATA,12287073,122870737,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00007771,,HTTP,COMPLETED
2025-08-09 14:25:28,9198946524,9199126793,26,VOICE,207527,207781,TOWER_037,1704,"Russellberg, Oregon",SID_00007772,463338617092389,RTP,BUSY
2025-08-15 21:39:38,203.136.177.85,10.0.72.213,5383,DATA,119091877,1190918771,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00007773,,TCP,COMPLETED
2025-08-11 00:45:25,9199746015,9199974286,557,DATA,23444742,234447427,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00007774,,HTTPS,COMPLETED
2025-08-27 18:27:04,9198783564,192.168.113.87,10,DATA,123772,1237720,TOWER_020,1599,"New Christopher, California",SID_00007775,,HTTPS,COMPLETED
2025-08-08 16:43:09,117.131.40.201,9199082285,935,DATA,38369782,383697820,TOWER_032,1879,"East Alexisshire, Utah",SID_00007776,,HTTPS,COMPLETED
2025-08-11 03:02:32,9199327465,192.168.177.165,25,VOICE,200944,199578,TOWER_046,8475,"Port Sergio, Florida",SID_00007777,788856631303584,H.323,COMPLETED
2025-08-16 14:35:33,9199946026,9199212884,1168,DATA,26642313,266423136,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00007778,,HTTPS,COMPLETED
2025-08-01 06:54:25,9199264053,9199746015,1103,DATA,20752283,207522832,TOWER_001,1282,"New Mitchell, South Dakota",SID_00007779,,UDP,COMPLETED
2025-08-02 18:34:33,9199568544,9199580871,669,VOICE,5352884,5351293,TOWER_001,1282,"New Mitchell, South Dakota",SID_00007780,594797314812553,RTP,FAILED
2025-08-10 14:03:57,203.67.199.225,9199741863,659,DATA,13983123,139831233,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00007781,,HTTP,COMPLETED
2025-08-11 12:54:42,203.245.11.193,9199333752,41,VOICE,327146,327116,TOWER_047,5320,"Brooksstad, Florida",SID_00007782,958507294077038,SIP,BUSY
2025-08-18 06:01:33,10.0.179.18,203.95.62.114,63,VOICE,503302,503780,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00007783,022756116816605,H.323,BUSY
2025-08-26 18:38:31,9199315320,203.79.101.107,337,DATA,14531911,145319118,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00007784,,UDP,COMPLETED
2025-08-09 06:08:33,203.95.62.114,172.16.137.173,0,SMS,320,178,TOWER_024,4314,"Yatesport, Mississippi",SID_00007785,068118116589596,SMS-MT/MO,COMPLETED
2025-08-09 02:08:06,172.16.215.82,10.0.72.213,707,DATA,9253710,92537109,TOWER_028,1061,"Meganland, Montana",SID_00007786,,TCP,COMPLETED
2025-08-10 02:46:45,192.168.88.253,9198901809,19,VOICE,151396,152184,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00007787,902616464017197,RTP,BUSY
2025-08-03 08:08:26,203.201.144.217,203.152.190.2,480,DATA,9008784,90087840,TOWER_046,8475,"Port Sergio, Florida",SID_00007788,,FTP,COMPLETED
2025-08-27 10:25:52,9199716549,9199062657,0,SMS,208,341,TOWER_030,3169,"Jameston, Ohio",SID_00007789,179615660382930,SMS-MT/MO,COMPLETED
2025-08-09 22:11:56,117.210.242.239,203.103.53.233,7074,DATA,222888299,2228882994,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00007790,,TCP,COMPLETED
2025-08-24 08:36:02,9199808974,9199017467,1065,DATA,27215329,272153295,TOWER_023,3392,"West Karen, North Carolina",SID_00007791,,FTP,COMPLETED
2025-08-11 16:09:20,10.0.96.81,9199809816,79,VOICE,632932,632295,TOWER_017,8605,"Ramirezburgh, Delaware",SID_00007792,719721789362405,SIP,FAILED
2025-08-13 17:41:35,172.16.190.224,9199077361,64,VOICE,512842,511774,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00007793,398657134243961,H.323,BUSY
2025-07-31 14:16:19,9199876384,10.0.210.56,316,VOICE,2528649,2527867,TOWER_050,2869,"Snyderstad, Louisiana",SID_00007794,612609134341063,SIP,FAILED
2025-08-27 14:13:59,9199346504,9199201720,1193,DATA,40000932,400009321,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00007795,,FTP,COMPLETED
2025-08-15 02:17:10,192.168.19.35,9199985664,67,VOICE,535322,535729,TOWER_032,1879,"East Alexisshire, Utah",SID_00007796,612609134341063,H.323,COMPLETED
2025-08-11 15:45:03,9199944533,9199508964,0,SMS,214,363,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00007797,264277366204156,SMS-MT/MO,COMPLETED
2025-08-16 16:20:44,10.0.179.18,172.16.137.173,3999,DATA,197815733,1978157337,TOWER_012,8147,"North Erica, Alaska",SID_00007798,,TCP,COMPLETED
2025-08-19 04:07:07,9199246252,203.16.60.128,982,DATA,17905002,179050024,TOWER_024,4314,"Yatesport, Mississippi",SID_00007799,,TCP,COMPLETED
2025-08-18 18:43:58,9198742422,9199459377,0,SMS,114,357,TOWER_040,6588,"Sullivanton, New Jersey",SID_00007800,950383636449469,SMS-MT/MO,COMPLETED
2025-08-22 09:51:25,9199787487,117.20.207.114,53,VOICE,423453,424624,TOWER_029,6464,"East Phillipport, Kansas",SID_00007801,732882140608408,RTP,COMPLETED
2025-08-03 15:28:43,203.45.91.214,9199726353,8,VOICE,64396,64476,TOWER_039,2825,"Stacyfort, Tennessee",SID_00007802,078903763156045,SIP,COMPLETED
2025-08-23 12:48:57,9199131161,9199721052,35,VOICE,280457,280840,TOWER_020,1599,"New Christopher, California",SID_00007803,612609134341063,H.323,COMPLETED
2025-08-16 22:26:21,9199315320,9199902026,379,VOICE,3031180,3032273,TOWER_004,9523,"Jeremyland, Alaska",SID_00007804,892669253949475,H.323,COMPLETED
2025-08-27 07:32:03,9199612009,192.168.12.244,267,VOICE,2136625,2136397,TOWER_045,5043,"South Benjamin, Utah",SID_00007805,689665483036078,RTP,FAILED
2025-08-19 08:54:00,9199787487,9199327465,0,SMS,313,241,TOWER_021,6996,"Stevenfurt, Maine",SID_00007806,958507294077038,SMS-MT/MO,COMPLETED
2025-08-05 10:53:47,192.168.66.47,9198766282,20,VOICE,160414,159749,TOWER_025,8059,"East Williamborough, New Jersey",SID_00007807,871338365404644,SIP,COMPLETED
2025-08-28 12:34:18,117.175.127.97,192.168.24.23,0,SMS,262,351,TOWER_024,4314,"Yatesport, Mississippi",SID_00007808,704293968317208,SMS-MT/MO,COMPLETED
2025-08-16 06:19:07,9198835325,172.16.235.23,221,DATA,9768619,97686199,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00007809,,UDP,COMPLETED
2025-08-20 09:08:28,203.3.205.3,9198778275,0,SMS,428,362,TOWER_035,8101,"New Rebeccamouth, Alabama",SID_00007810,138418117525046,SMS-MT/MO,COMPLETED
2025-08-09 20:21:52,9199091515,9199568544,0,SMS,432,448,TOWER_031,9709,"North Lydia, Rhode Island",SID_00007811,121749145318223,SMS-MT/MO,COMPLETED
2025-08-10 12:28:25,9199748220,9198703086,0,SMS,238,374,TOWER_019,7985,"Mcdonaldport, Maine",SID_00007812,250990602582425,SMS-MT/MO,COMPLETED
2025-08-15 06:43:09,9199939991,9199658918,591,DATA,26278578,262785786,TOWER_026,1432,"Erinfort, Utah",SID_00007813,,FTP,COMPLETED
2025-08-08 08:23:48,9199238469,9198945658,1188,DATA,48453886,484538868,TOWER_031,9709,"North Lydia, Rhode Island",SID_00007814,,HTTPS,COMPLETED
2025-08-24 23:19:54,9199315320,9199091515,642,VOICE,5135931,5136002,TOWER_019,7985,"Mcdonaldport, Maine",SID_00007815,189107829603056,SIP,BUSY
2025-08-01 04:36:23,9199469727,9199161619,44,VOICE,352270,351223,TOWER_027,9605,"Christophermouth, Idaho",SID_00007816,689665483036078,H.323,FAILED
2025-08-20 20:34:25,10.0.232.62,9199757710,1394,VOICE,11151070,11151969,TOWER_039,2825,"Stacyfort, Tennessee",SID_00007817,041305838240080,H.323,BUSY
2025-08-25 09:45:22,9198835325,117.131.40.201,1135,DATA,26631526,266315265,TOWER_022,4953,"Lake Austin, Ohio",SID_00007818,,HTTPS,COMPLETED
2025-08-03 09:27:38,9199212884,9199857357,800,DATA,30712480,307124800,TOWER_043,5676,"Port Pamela, Delaware",SID_00007819,,HTTP,COMPLETED
2025-08-01 12:47:53,10.0.87.163,203.201.144.217,0,SMS,288,382,TOWER_010,7511,"South Barbara, Tennessee",SID_00007820,073872054790082,SMS-MT/MO,COMPLETED
2025-07-31 16:39:37,172.16.198.200,9198993502,103,VOICE,824151,824861,TOWER_036,8993,"North Pam, Minnesota",SID_00007821,890811633213909,RTP,BUSY
2025-08-16 13:37:42,9199201720,9199989819,100,VOICE,800226,799739,TOWER_019,7985,"Mcdonaldport, Maine",SID_00007822,650291992729918,SIP,BUSY
2025-07-31 08:17:40,9198873611,172.16.84.145,48,VOICE,383669,383145,TOWER_043,5676,"Port Pamela, Delaware",SID_00007823,921014662315141,RTP,FAILED
2025-08-22 04:23:39,9199459377,10.0.72.213,0,SMS,280,160,TOWER_010,7511,"South Barbara, Tennessee",SID_00007824,719721789362405,SMS-MT/MO,COMPLETED
2025-08-12 03:31:50,117.210.242.239,9199747522,12,VOICE,95596,96755,TOWER_023,3392,"West Karen, North Carolina",SID_00007825,629370432521847,RTP,FAILED
2025-08-26 16:52:27,117.20.207.114,9199419192,123,VOICE,984710,983254,TOWER_047,5320,"Brooksstad, Florida",SID_00007826,022236612874672,RTP,COMPLETED
2025-08-27 04:48:51,192.168.87.227,172.16.23.106,1247,DATA,29239032,292390325,TOWER_004,9523,"Jeremyland, Alaska",SID_00007827,,HTTPS,COMPLETED
2025-08-28 04:24:05,9198783564,9199302146,13,VOICE,104486,103498,TOWER_029,6464,"East Phillipport, Kansas",SID_00007828,732210951255483,H.323,BUSY
2025-08-19 08:18:49,9198976859,9199302672,1783,DATA,26326529,263265299,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00007829,,HTTPS,COMPLETED
2025-08-18 17:50:28,9199315320,9199335188,0,SMS,482,492,TOWER_027,9605,"Christophermouth, Idaho",SID_00007830,594806018549602,SMS-MT/MO,COMPLETED
2025-08-14 04:28:00,9199989819,9199508964,0,SMS,209,341,TOWER_016,6233,"Luisborough, Indiana",SID_00007831,896339929251203,SMS-MT/MO,COMPLETED
2025-07-30 10:29:30,9199443003,117.108.66.148,83,DATA,1102157,11021570,TOWER_003,4751,"Maryhaven, Utah",SID_00007832,,TCP,COMPLETED
2025-08-12 15:54:55,203.67.13.249,192.168.13.205,205,DATA,3970194,39701940,TOWER_013,9529,"Alyssaton, Georgia",SID_00007833,,HTTPS,COMPLETED
2025-08-11 14:56:27,117.210.242.239,172.16.129.248,110,VOICE,880181,879122,TOWER_047,5320,"Brooksstad, Florida",SID_00007834,508793647456703,SIP,COMPLETED
2025-08-20 21:53:58,9198941605,9199848478,0,SMS,233,470,TOWER_004,9523,"Jeremyland, Alaska",SID_00007835,605709951949898,SMS-MT/MO,COMPLETED
2025-08-17 16:37:12,9199285190,172.16.153.176,1658,DATA,18612044,186120448,TOWER_050,2869,"Snyderstad, Louisiana",SID_00007836,,TCP,COMPLETED
2025-08-12 16:58:17,9199785398,9199945277,71,VOICE,568616,567987,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00007837,022756116816605,RTP,COMPLETED
2025-08-25 10:08:04,203.103.53.233,192.168.66.47,100,DATA,2916510,29165100,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00007838,,HTTPS,COMPLETED
2025-07-30 17:22:45,203.152.230.199,9199681731,20,VOICE,159796,160850,TOWER_045,5043,"South Benjamin, Utah",SID_00007839,853088638242587,SIP,FAILED
2025-08-28 03:00:36,9199342658,192.168.87.227,0,SMS,264,144,TOWER_023,3392,"West Karen, North Carolina",SID_00007840,831713424601824,SMS-MT/MO,COMPLETED
2025-07-31 06:58:37,9198797072,9199751805,185,VOICE,1480508,1479044,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00007841,134073913183122,RTP,FAILED
2025-07-30 12:47:04,10.0.114.20,203.223.63.6,217,VOICE,1736596,1736198,TOWER_012,8147,"North Erica, Alaska",SID_00007842,995347235298645,SIP,FAILED
2025-08-03 11:07:10,9199131161,9199364629,0,SMS,119,216,TOWER_047,5320,"Brooksstad, Florida",SID_00007843,684880790253336,SMS-MT/MO,COMPLETED
2025-08-04 16:32:28,9198778275,9199721052,83,VOICE,664371,663634,TOWER_031,9709,"North Lydia, Rhode Island",SID_00007844,827567060432943,SIP,COMPLETED
2025-08-08 19:32:59,10.0.179.18,172.16.153.176,4050,DATA,105086160,1050861600,TOWER_023,3392,"West Karen, North Carolina",SID_00007845,,TCP,COMPLETED
2025-08-19 21:01:58,192.168.207.214,203.67.13.249,4602,DATA,148347771,1483477710,TOWER_020,1599,"New Christopher, California",SID_00007846,,TCP,COMPLETED
2025-08-05 01:31:08,10.0.72.213,203.79.101.107,1605,DATA,48814309,488143095,TOWER_009,1442,"New Julietown, Idaho",SID_00007847,,TCP,COMPLETED
2025-08-01 10:43:18,203.136.177.85,172.16.76.70,0,SMS,135,384,TOWER_003,4751,"Maryhaven, Utah",SID_00007848,848198056688270,SMS-MT/MO,COMPLETED
2025-08-21 03:59:13,9199295680,9199326269,0,SMS,322,336,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00007849,548979448073253,SMS-MT/MO,COMPLETED
2025-08-28 08:47:48,9199282979,9198752659,648,DATA,10161741,101617416,TOWER_003,4751,"Maryhaven, Utah",SID_00007850,,FTP,COMPLETED
2025-08-20 04:45:47,9199364629,9199402051,0,SMS,287,441,TOWER_045,5043,"South Benjamin, Utah",SID_00007851,921014662315141,SMS-MT/MO,COMPLETED
2025-08-08 05:35:19,9199886081,9199698500,823,DATA,7056648,70566489,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00007852,,HTTPS,COMPLETED
2025-08-11 11:48:40,9199264053,9199721052,0,SMS,384,440,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00007853,048374911570083,SMS-MT/MO,COMPLETED
2025-08-21 03:23:47,9199718032,203.62.104.44,733,DATA,31330472,313304724,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00007854,,FTP,COMPLETED
2025-08-08 19:48:19,9199876384,9198707438,212,VOICE,1695228,1695524,TOWER_028,1061,"Meganland, Montana",SID_00007855,301304365831575,H.323,BUSY
2025-08-05 18:33:21,10.0.232.62,9199718032,1073,DATA,46255313,462553132,TOWER_045,5043,"South Benjamin, Utah",SID_00007856,,UDP,COMPLETED
2025-08-18 11:59:08,192.168.229.43,203.95.62.114,0,SMS,139,419,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00007857,954223090373886,SMS-MT/MO,COMPLETED
2025-08-23 04:47:43,9199302672,9199551529,47,VOICE,375877,375078,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00007858,598079946881679,SIP,FAILED
2025-08-04 04:32:13,172.16.190.224,9198773254,232,DATA,2712845,27128456,TOWER_013,9529,"Alyssaton, Georgia",SID_00007859,,HTTPS,COMPLETED
2025-08-01 13:47:53,10.0.232.62,203.16.60.128,0,SMS,386,367,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00007860,950473507920069,SMS-MT/MO,COMPLETED
2025-07-31 16:09:10,172.16.171.8,117.205.89.77,0,SMS,385,149,TOWER_045,5043,"South Benjamin, Utah",SID_00007861,692716177441114,SMS-MT/MO,COMPLETED
2025-08-16 17:32:11,117.20.207.114,9198778275,1714,DATA,11647144,116471442,TOWER_005,3280,"Audreymouth, Kansas",SID_00007862,,HTTPS,COMPLETED
2025-08-05 04:30:50,203.3.205.3,9199864770,0,SMS,466,176,TOWER_024,4314,"Yatesport, Mississippi",SID_00007863,028810015158648,SMS-MT/MO,COMPLETED
2025-08-01 14:11:37,9198776204,9198746133,1705,DATA,26453757,264537570,TOWER_023,3392,"West Karen, North Carolina",SID_00007864,,TCP,COMPLETED
2025-08-07 04:32:51,203.16.148.49,9199511665,0,SMS,101,308,TOWER_007,9116,"East Connieside, Kansas",SID_00007865,271392052527855,SMS-MT/MO,COMPLETED
2025-08-09 20:57:35,9199902026,9198752659,624,VOICE,4991779,4991774,TOWER_031,9709,"North Lydia, Rhode Island",SID_00007866,811801141153413,H.323,FAILED
2025-08-20 07:30:24,203.164.126.84,9199961563,36,VOICE,288895,287836,TOWER_045,5043,"South Benjamin, Utah",SID_00007867,336707131613670,H.323,BUSY
2025-08-02 05:48:56,117.20.207.114,9199402051,962,DATA,27169092,271690926,TOWER_032,1879,"East Alexisshire, Utah",SID_00007868,,TCP,COMPLETED
2025-08-23 09:49:32,9199592666,172.16.215.82,1155,DATA,39281203,392812035,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00007869,,TCP,COMPLETED
2025-08-17 18:47:25,117.138.196.137,10.0.68.31,5030,DATA,65268777,652687770,TOWER_047,5320,"Brooksstad, Florida",SID_00007870,,HTTP,COMPLETED
2025-08-28 05:55:48,9199684532,10.0.179.18,379,DATA,16734782,167347829,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00007871,,HTTP,COMPLETED
2025-08-15 16:38:25,203.136.177.85,9198873611,28,VOICE,224166,224544,TOWER_045,5043,"South Benjamin, Utah",SID_00007872,765497494289067,SIP,FAILED
2025-07-31 16:05:27,192.168.24.23,192.168.122.98,0,SMS,312,250,TOWER_007,9116,"East Connieside, Kansas",SID_00007873,494803207454424,SMS-MT/MO,COMPLETED
2025-08-11 13:41:36,9199246252,9199748220,1318,DATA,51375771,513757718,TOWER_021,6996,"Stevenfurt, Maine",SID_00007874,,HTTP,COMPLETED
2025-08-14 16:53:55,117.108.66.148,9199989819,23,VOICE,183669,183569,TOWER_027,9605,"Christophermouth, Idaho",SID_00007875,811801141153413,SIP,BUSY
2025-07-31 01:30:45,9198986859,117.179.104.172,18,VOICE,143143,143746,TOWER_044,5654,"Dustinmouth, Ohio",SID_00007876,836294583705574,SIP,COMPLETED
2025-08-04 06:06:28,192.168.113.87,117.138.196.137,0,SMS,126,477,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00007877,423349826107200,SMS-MT/MO,COMPLETED
2025-07-30 12:42:32,172.16.171.8,10.0.159.83,0,SMS,396,245,TOWER_005,3280,"Audreymouth, Kansas",SID_00007878,942104564722767,SMS-MT/MO,COMPLETED
2025-08-26 03:37:18,9199751805,9199131161,69,VOICE,551995,551093,TOWER_031,9709,"North Lydia, Rhode Island",SID_00007879,336707131613670,H.323,COMPLETED
2025-08-15 10:59:15,9198776210,9199515278,0,SMS,260,127,TOWER_044,5654,"Dustinmouth, Ohio",SID_00007880,605287996098909,SMS-MT/MO,COMPLETED
2025-08-16 04:42:30,9199876384,9199131161,1248,DATA,60453993,604539936,TOWER_012,8147,"North Erica, Alaska",SID_00007881,,FTP,COMPLETED
2025-08-25 02:12:46,9199508964,9199126793,0,SMS,365,127,TOWER_031,9709,"North Lydia, Rhode Island",SID_00007882,303294509469118,SMS-MT/MO,COMPLETED
2025-07-31 10:26:43,9198778275,9199551529,15,VOICE,120700,119717,TOWER_009,1442,"New Julietown, Idaho",SID_00007883,906513561470696,SIP,FAILED
2025-08-18 04:51:00,9199121306,9199264053,1425,DATA,18145950,181459500,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00007884,,UDP,COMPLETED
2025-08-21 10:17:18,10.0.179.18,192.168.131.198,6548,DATA,304624091,3046240916,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00007885,,TCP,COMPLETED
