timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-27 00:35:57,9198737910,9199311027,0,SMS,411,389,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00005861,422915920802089,SMS-MT/MO,COMPLETED
2025-08-08 16:06:27,9198856706,9199442273,14,VOICE,111933,112683,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00005862,281863402341281,RTP,BUSY
2025-08-04 09:00:11,9199107111,10.0.139.90,0,SMS,195,388,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00005863,678305547516332,SMS-MT/MO,COMPLETED
2025-08-01 18:00:50,9199316860,9199982271,0,SMS,301,496,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00005864,825613506348942,SMS-MT/MO,COMPLETED
2025-08-03 18:58:34,203.97.104.56,9198730485,1274,DATA,20821491,208214916,TOWER_021,4978,"Watkinsport, North Carolina",SID_00005865,,HTTPS,COMPLETED
2025-08-08 19:19:59,172.16.236.58,117.147.167.39,6,DATA,175687,1756878,TOWER_043,3595,"Forbesport, South Carolina",SID_00005866,,HTTP,COMPLETED
2025-08-21 04:29:07,10.0.151.143,9199890942,134,VOICE,1071985,1072570,TOWER_034,1262,"South Jennifer, Nevada",SID_00005867,712740389564403,H.323,COMPLETED
2025-08-19 09:23:46,9198769488,9198922095,50,VOICE,400714,399428,TOWER_008,2231,"Yolandachester, Colorado",SID_00005868,647300881470172,RTP,FAILED
2025-08-05 16:14:17,9199440612,9198946519,0,SMS,181,131,TOWER_001,1403,"Hammondville, California",SID_00005869,366082122614753,SMS-MT/MO,COMPLETED
2025-08-11 22:27:11,192.168.139.91,9199317560,1271,DATA,49362081,493620812,TOWER_030,4554,"Carlyberg, Texas",SID_00005870,,HTTP,COMPLETED
2025-08-27 21:41:37,192.168.241.98,172.16.59.177,5419,DATA,114575542,1145755427,TOWER_038,7497,"Brucefurt, Arkansas",SID_00005871,,HTTP,COMPLETED
2025-08-23 14:22:06,9199941407,9199763852,0,SMS,184,403,TOWER_050,4209,"Sandrastad, Connecticut",SID_00005872,422886028278466,SMS-MT/MO,COMPLETED
2025-08-14 05:35:25,117.237.240.239,9199580598,0,SMS,153,343,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00005873,691905921100162,SMS-MT/MO,COMPLETED
2025-08-13 07:03:46,9199153731,9199117479,0,SMS,449,364,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00005874,414167366608014,SMS-MT/MO,COMPLETED
2025-08-04 02:06:32,9198946519,9199956710,173,VOICE,1384995,1384301,TOWER_015,5011,"Christinafurt, Missouri",SID_00005875,748733175619108,SIP,FAILED
2025-08-13 15:20:36,9198769488,9198767220,49,VOICE,391570,391635,TOWER_046,8241,"Andersonland, North Carolina",SID_00005876,238894077603689,SIP,BUSY
2025-08-11 08:51:18,9199311027,9199753733,0,SMS,148,155,TOWER_025,6087,"New Sandrachester, Pennsylvania",SID_00005877,023702335945148,SMS-MT/MO,COMPLETED
2025-07-30 13:39:33,9198856706,192.168.139.91,1693,DATA,63476495,634764955,TOWER_031,5104,"West Toddfort, Vermont",SID_00005878,,HTTPS,COMPLETED
2025-08-13 14:08:14,9199854035,9199806784,1158,DATA,57515428,575154282,TOWER_021,4978,"Watkinsport, North Carolina",SID_00005879,,HTTP,COMPLETED
2025-07-31 22:28:36,9199047969,10.0.36.92,0,SMS,373,277,TOWER_014,7397,"East Jamesberg, Illinois",SID_00005880,466233545114140,SMS-MT/MO,COMPLETED
2025-08-19 21:05:41,9198880852,9198716975,3,VOICE,24867,24958,TOWER_023,6063,"Reillyfurt, Oregon",SID_00005881,504878902725757,SIP,BUSY
2025-08-17 12:57:31,9199652059,9198909205,15,VOICE,120812,120738,TOWER_004,5573,"West Jane, Montana",SID_00005882,273757779164670,RTP,FAILED
2025-08-13 05:38:22,9199499373,9198808177,44,VOICE,352577,351457,TOWER_040,4478,"West Shirley, Mississippi",SID_00005883,309071021388432,H.323,COMPLETED
2025-08-26 02:52:35,9199313571,9199170762,1558,DATA,72996039,729960392,TOWER_021,4978,"Watkinsport, North Carolina",SID_00005884,,TCP,COMPLETED
2025-08-26 11:05:49,172.16.113.250,9199215498,0,SMS,405,495,TOWER_034,1262,"South Jennifer, Nevada",SID_00005885,321967027899853,SMS-MT/MO,COMPLETED
2025-08-18 12:43:36,9199150667,9198820938,0,SMS,213,136,TOWER_004,5573,"West Jane, Montana",SID_00005886,991254555249034,SMS-MT/MO,COMPLETED
2025-08-24 18:32:53,9198731233,9199007004,1756,DATA,14193748,141937480,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00005887,,FTP,COMPLETED
2025-08-04 04:18:50,192.168.126.79,9199047969,0,SMS,296,297,TOWER_023,6063,"Reillyfurt, Oregon",SID_00005888,323702456057852,SMS-MT/MO,COMPLETED
2025-08-22 16:57:41,9199376794,192.168.72.157,36,VOICE,288756,287215,TOWER_034,1262,"South Jennifer, Nevada",SID_00005889,582562782339150,RTP,COMPLETED
2025-08-07 04:55:49,9199602642,9199417000,520,DATA,9305608,93056080,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00005890,,HTTP,COMPLETED
2025-08-04 03:04:43,9198813658,117.15.70.231,0,SMS,420,416,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00005891,948554557700811,SMS-MT/MO,COMPLETED
2025-07-29 21:50:03,192.168.241.98,203.75.211.192,9,DATA,433220,4332204,TOWER_044,5713,"Caitlynbury, Vermont",SID_00005892,,HTTPS,COMPLETED
2025-08-03 09:43:44,9199102120,9199216970,132,VOICE,1056019,1055005,TOWER_040,4478,"West Shirley, Mississippi",SID_00005893,540080156750718,RTP,COMPLETED
2025-08-15 04:29:47,9198713447,9199055525,111,VOICE,887938,888303,TOWER_034,1262,"South Jennifer, Nevada",SID_00005894,529393244549846,SIP,FAILED
2025-08-13 18:26:49,9199982271,9198875632,4,VOICE,32632,32168,TOWER_042,2196,"Veronicaville, Alaska",SID_00005895,476564745409096,H.323,BUSY
2025-08-27 03:09:52,9199753733,9199018687,1281,DATA,49283272,492832725,TOWER_021,4978,"Watkinsport, North Carolina",SID_00005896,,UDP,COMPLETED
2025-08-16 03:31:34,9199714938,117.116.88.163,364,DATA,2579813,25798136,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00005897,,HTTPS,COMPLETED
2025-08-09 12:51:57,172.16.7.58,203.201.96.97,737,DATA,6055855,60558553,TOWER_004,5573,"West Jane, Montana",SID_00005898,,HTTP,COMPLETED
2025-08-06 06:12:52,9199396248,172.16.242.165,55,VOICE,440852,439731,TOWER_041,7729,"East Scottstad, Connecticut",SID_00005899,215749735817360,RTP,FAILED
2025-08-05 04:28:23,117.243.39.62,9199086393,0,SMS,141,119,TOWER_042,2196,"Veronicaville, Alaska",SID_00005900,286945712579189,SMS-MT/MO,COMPLETED
2025-08-24 15:13:59,9199958496,9199382804,0,SMS,497,303,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00005901,318355908466531,SMS-MT/MO,COMPLETED
2025-08-01 09:35:11,9199047969,117.43.152.13,37,VOICE,296312,295126,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00005902,481762522609756,H.323,BUSY
2025-08-22 09:29:15,9199976262,9199714938,395,VOICE,3160791,3159851,TOWER_010,1476,"Port Alexisside, Kansas",SID_00005903,017511463435854,H.323,FAILED
2025-08-08 04:26:17,9198941340,9199272223,414,VOICE,3311481,3311491,TOWER_031,5104,"West Toddfort, Vermont",SID_00005904,646695958069632,RTP,COMPLETED
2025-08-14 10:41:40,9199053286,9198731233,1386,DATA,69039293,690392934,TOWER_020,4741,"Gregorymouth, Iowa",SID_00005905,,UDP,COMPLETED
2025-08-18 14:49:54,9198798133,9199453855,0,SMS,483,467,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00005906,914287856637721,SMS-MT/MO,COMPLETED
2025-08-12 04:39:49,9199440612,9198716975,1001,DATA,7202995,72029958,TOWER_003,7346,"North Mitchellberg, Maine",SID_00005907,,HTTP,COMPLETED
2025-08-22 22:44:58,117.116.37.157,10.0.101.145,5062,DATA,227734824,2277348242,TOWER_001,1403,"Hammondville, California",SID_00005908,,HTTP,COMPLETED
2025-08-08 20:27:25,9199660570,172.16.163.108,19,VOICE,152725,151484,TOWER_032,5363,"New Lee, Minnesota",SID_00005909,672070526353272,SIP,FAILED
2025-08-19 15:55:59,172.16.93.82,9199338908,0,SMS,288,400,TOWER_031,5104,"West Toddfort, Vermont",SID_00005910,267668337854727,SMS-MT/MO,COMPLETED
2025-08-06 14:38:17,9199156078,172.16.211.183,26,VOICE,208042,208255,TOWER_020,4741,"Gregorymouth, Iowa",SID_00005911,259922596242932,SIP,FAILED
2025-08-21 03:51:44,192.168.19.74,9199732640,0,SMS,389,188,TOWER_045,1669,"West Paula, Iowa",SID_00005912,215749735817360,SMS-MT/MO,COMPLETED
2025-07-31 09:13:08,9199500058,9199763852,0,SMS,422,387,TOWER_030,4554,"Carlyberg, Texas",SID_00005913,536567283790797,SMS-MT/MO,COMPLETED
2025-08-27 09:51:41,9199390002,9199683212,0,SMS,231,480,TOWER_046,8241,"Andersonland, North Carolina",SID_00005914,679376248322404,SMS-MT/MO,COMPLETED
2025-08-03 17:05:15,9199376794,117.76.40.213,11,VOICE,88915,87705,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00005915,394460803374096,H.323,BUSY
2025-08-04 13:10:51,192.168.241.98,9198731412,1067,DATA,26302830,263028304,TOWER_013,6886,"Carterchester, Michigan",SID_00005916,,TCP,COMPLETED
2025-08-04 06:18:22,9198716975,9199211061,1718,DATA,15900433,159004336,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00005917,,UDP,COMPLETED
2025-08-25 15:05:22,9199763852,117.237.240.239,547,DATA,11799610,117996105,TOWER_027,2054,"North Perrytown, Oregon",SID_00005918,,HTTP,COMPLETED
2025-08-15 14:10:09,9199759855,9199170762,1764,DATA,77340463,773404632,TOWER_026,3226,"Phillipburgh, Pennsylvania",SID_00005919,,HTTP,COMPLETED
2025-08-22 14:39:03,9199539236,9199652059,252,VOICE,2016607,2016392,TOWER_030,4554,"Carlyberg, Texas",SID_00005920,051933443060330,H.323,BUSY
2025-08-20 02:50:06,9199560269,192.168.43.222,1194,DATA,25691298,256912980,TOWER_030,4554,"Carlyberg, Texas",SID_00005921,,HTTPS,COMPLETED
2025-08-03 08:49:29,172.16.13.17,9198809943,45,VOICE,360153,359068,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00005922,166443989232836,RTP,FAILED
2025-08-08 13:11:06,172.16.236.58,117.15.70.231,4421,DATA,118850185,1188501851,TOWER_035,4456,"Port Devon, Massachusetts",SID_00005923,,HTTP,COMPLETED
2025-08-07 14:31:55,9199284491,117.237.69.97,41,VOICE,327230,327057,TOWER_008,2231,"Yolandachester, Colorado",SID_00005924,448349981270307,RTP,FAILED
2025-08-12 14:22:15,9199932642,9199257724,1352,DATA,35623848,356238480,TOWER_014,7397,"East Jamesberg, Illinois",SID_00005925,,TCP,COMPLETED
2025-08-03 17:08:49,9199602642,172.16.200.58,1797,DATA,48062921,480629214,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00005926,,HTTP,COMPLETED
2025-08-05 01:58:49,9199582062,9199854035,924,DATA,29651529,296515296,TOWER_038,7497,"Brucefurt, Arkansas",SID_00005927,,TCP,COMPLETED
2025-07-31 00:49:56,203.11.121.234,9199932642,24,VOICE,192284,191313,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00005928,966102011722459,SIP,BUSY
2025-08-18 03:54:08,9199246821,9199504782,0,SMS,160,403,TOWER_017,6240,"Riosville, Missouri",SID_00005929,108862182002980,SMS-MT/MO,COMPLETED
2025-08-06 00:23:43,9199018687,117.216.33.79,0,SMS,252,370,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00005930,375295897227577,SMS-MT/MO,COMPLETED
2025-08-01 09:07:08,172.16.7.58,9198881864,0,SMS,489,458,TOWER_032,5363,"New Lee, Minnesota",SID_00005931,143827845998255,SMS-MT/MO,COMPLETED
2025-08-07 20:42:45,172.16.242.165,117.15.70.231,1218,DATA,39415210,394152108,TOWER_004,5573,"West Jane, Montana",SID_00005932,,HTTP,COMPLETED
2025-08-11 04:54:07,10.0.104.83,9198737910,0,SMS,480,158,TOWER_024,2600,"Victoriastad, Ohio",SID_00005933,058044002598386,SMS-MT/MO,COMPLETED
2025-08-06 17:45:41,9199505125,172.16.200.58,0,SMS,353,300,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00005934,087687559467194,SMS-MT/MO,COMPLETED
2025-08-07 08:39:14,9199582062,117.249.58.43,143,VOICE,1144314,1144077,TOWER_021,4978,"Watkinsport, North Carolina",SID_00005935,517910296042967,H.323,FAILED
2025-08-16 04:54:34,9199580598,9199636316,88,DATA,3957025,39570256,TOWER_014,7397,"East Jamesberg, Illinois",SID_00005936,,FTP,COMPLETED
2025-08-28 11:08:12,203.90.62.153,9199634888,0,SMS,298,438,TOWER_020,4741,"Gregorymouth, Iowa",SID_00005937,838141714214383,SMS-MT/MO,COMPLETED
2025-08-10 02:54:15,9198879617,9199976262,358,VOICE,2864919,2863298,TOWER_040,4478,"West Shirley, Mississippi",SID_00005938,614125301631934,SIP,FAILED
2025-08-18 11:58:19,9198767220,9198879617,10,VOICE,79346,79511,TOWER_023,6063,"Reillyfurt, Oregon",SID_00005939,015896508403022,SIP,FAILED
2025-08-27 09:13:55,9198879617,9199011421,0,SMS,260,463,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00005940,647300881470172,SMS-MT/MO,COMPLETED
2025-08-15 04:38:38,10.0.89.109,9199645247,63,VOICE,503570,504108,TOWER_003,7346,"North Mitchellberg, Maine",SID_00005941,329282962456433,SIP,BUSY
2025-07-31 11:38:56,10.0.204.135,117.52.209.127,1588,DATA,46041678,460416780,TOWER_006,9928,"Jeffreychester, Florida",SID_00005942,,TCP,COMPLETED
2025-08-05 14:50:39,117.43.142.97,9198807038,0,SMS,374,368,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00005943,699419249514155,SMS-MT/MO,COMPLETED
2025-08-21 13:57:25,10.0.89.109,172.16.200.58,25,VOICE,200045,199949,TOWER_001,1403,"Hammondville, California",SID_00005944,046827788072972,RTP,BUSY
2025-08-14 04:19:14,9198921665,117.243.39.62,0,SMS,319,330,TOWER_008,2231,"Yolandachester, Colorado",SID_00005945,603526019984748,SMS-MT/MO,COMPLETED
2025-08-07 14:01:15,192.168.142.92,9199915657,1038,DATA,37322431,373224318,TOWER_037,6202,"Margaretchester, Mississippi",SID_00005946,,HTTPS,COMPLETED
2025-08-19 21:11:18,203.216.217.250,10.0.151.143,7141,DATA,278880329,2788803294,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00005947,,HTTP,COMPLETED
2025-08-09 11:05:08,203.198.158.174,9199683212,0,SMS,277,124,TOWER_047,7150,"North Crystalside, Indiana",SID_00005948,526210545276152,SMS-MT/MO,COMPLETED
2025-08-04 08:46:40,10.0.104.83,9199420540,765,DATA,12810307,128103075,TOWER_041,7729,"East Scottstad, Connecticut",SID_00005949,,TCP,COMPLETED
2025-08-13 06:32:09,172.16.200.58,9199556529,251,DATA,9353816,93538162,TOWER_034,1262,"South Jennifer, Nevada",SID_00005950,,HTTP,COMPLETED
2025-08-23 13:47:44,117.76.40.213,9199215498,41,VOICE,327181,327989,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00005951,342282142801482,SIP,BUSY
2025-08-10 13:10:05,9199493261,192.168.234.163,1415,DATA,25266523,252665230,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00005952,,UDP,COMPLETED
2025-08-09 10:16:25,9199663339,9199313571,0,SMS,198,320,TOWER_006,9928,"Jeffreychester, Florida",SID_00005953,990079103931176,SMS-MT/MO,COMPLETED
2025-08-06 04:41:50,192.168.241.98,172.16.127.106,11,VOICE,87812,88150,TOWER_006,9928,"Jeffreychester, Florida",SID_00005954,646695958069632,SIP,COMPLETED
2025-08-23 14:57:35,9199376794,9199532553,0,SMS,292,173,TOWER_003,7346,"North Mitchellberg, Maine",SID_00005955,015896508403022,SMS-MT/MO,COMPLETED
2025-08-16 11:11:56,9199046576,9199052863,0,SMS,408,330,TOWER_001,1403,"Hammondville, California",SID_00005956,395525297264282,SMS-MT/MO,COMPLETED
2025-08-06 07:41:29,9199652059,9199257724,0,SMS,102,248,TOWER_039,7283,"West Erica, Alaska",SID_00005957,374555478244385,SMS-MT/MO,COMPLETED
2025-08-08 16:11:47,9199645247,9199915188,80,VOICE,639312,640612,TOWER_050,4209,"Sandrastad, Connecticut",SID_00005958,394460803374096,SIP,COMPLETED
2025-08-19 09:52:53,203.97.104.56,9199150667,1476,DATA,39580858,395808588,TOWER_045,1669,"West Paula, Iowa",SID_00005959,,FTP,COMPLETED
2025-08-03 05:11:52,117.216.33.79,9198731233,0,SMS,317,243,TOWER_034,1262,"South Jennifer, Nevada",SID_00005960,301830294701659,SMS-MT/MO,COMPLETED
2025-08-25 08:19:01,9199906276,10.0.232.46,101,VOICE,808903,808874,TOWER_015,5011,"Christinafurt, Missouri",SID_00005961,866934395414104,H.323,FAILED
2025-08-19 19:31:19,10.0.121.235,9199396248,1,DATA,42839,428392,TOWER_021,4978,"Watkinsport, North Carolina",SID_00005962,,HTTP,COMPLETED
2025-08-28 09:23:35,9198824151,9199842122,45,VOICE,359793,360146,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00005963,517910296042967,H.323,COMPLETED
2025-08-17 15:41:51,172.16.191.65,203.11.121.234,0,SMS,346,380,TOWER_021,4978,"Watkinsport, North Carolina",SID_00005964,449713125174443,SMS-MT/MO,COMPLETED
2025-08-12 03:15:21,9199956646,9199064761,28,VOICE,224734,224579,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00005965,346691174858671,SIP,BUSY
2025-08-19 11:46:35,9199582062,9199909225,0,SMS,330,468,TOWER_019,4361,"Wesleybury, Iowa",SID_00005966,679376248322404,SMS-MT/MO,COMPLETED
2025-08-06 22:39:38,9199805360,9198834421,0,SMS,157,310,TOWER_047,7150,"North Crystalside, Indiana",SID_00005967,991254555249034,SMS-MT/MO,COMPLETED
2025-08-04 12:13:09,192.168.176.99,172.16.7.58,21,VOICE,168862,168346,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00005968,832485399521578,RTP,COMPLETED
2025-08-25 09:21:05,9199109597,9199102120,11,VOICE,87187,87052,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00005969,051933443060330,RTP,FAILED
2025-08-15 03:52:01,9199909225,192.168.200.164,1098,DATA,32852489,328524894,TOWER_042,2196,"Veronicaville, Alaska",SID_00005970,,TCP,COMPLETED
2025-08-07 09:25:32,9198875632,9199807907,0,SMS,472,172,TOWER_022,4124,"Leeshire, Wisconsin",SID_00005971,213339865030389,SMS-MT/MO,COMPLETED
2025-08-22 11:19:01,192.168.41.42,192.168.43.222,1641,DATA,35011063,350110632,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00005972,,FTP,COMPLETED
2025-08-11 05:50:13,9199159055,9198982285,960,DATA,42884640,428846400,TOWER_017,6240,"Riosville, Missouri",SID_00005973,,HTTPS,COMPLETED
2025-08-09 09:11:05,9199502410,9198764275,0,SMS,163,352,TOWER_011,6348,"Brendaview, Alaska",SID_00005974,822734721230531,SMS-MT/MO,COMPLETED
2025-08-13 02:15:28,10.0.232.46,172.16.7.58,5759,DATA,172524666,1725246666,TOWER_037,6202,"Margaretchester, Mississippi",SID_00005975,,HTTP,COMPLETED
2025-07-30 01:50:01,117.116.37.157,9199732640,54,VOICE,432234,431961,TOWER_023,6063,"Reillyfurt, Oregon",SID_00005976,243809842036283,H.323,FAILED
2025-08-16 18:39:14,9198809943,9199420540,784,VOICE,6271868,6271783,TOWER_020,4741,"Gregorymouth, Iowa",SID_00005977,233859622318432,H.323,COMPLETED
2025-08-08 14:50:34,117.216.33.79,9199625592,0,SMS,138,140,TOWER_038,7497,"Brucefurt, Arkansas",SID_00005978,377217054197228,SMS-MT/MO,COMPLETED
2025-08-25 08:45:46,9199047969,9199420540,186,VOICE,1488008,1487370,TOWER_027,2054,"North Perrytown, Oregon",SID_00005979,642948529406176,RTP,BUSY
2025-08-01 18:49:14,9199560269,9199222432,4,VOICE,31329,31915,TOWER_020,4741,"Gregorymouth, Iowa",SID_00005980,318355908466531,SIP,BUSY
2025-08-14 07:57:12,9199338972,9199753733,53,VOICE,424109,424066,TOWER_023,6063,"Reillyfurt, Oregon",SID_00005981,323702456057852,RTP,FAILED
2025-08-19 15:33:35,172.16.226.182,9199215498,0,SMS,379,346,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00005982,814513948272052,SMS-MT/MO,COMPLETED
2025-08-02 04:30:07,9199434093,9198808177,105,VOICE,839756,839936,TOWER_023,6063,"Reillyfurt, Oregon",SID_00005983,877028809565873,H.323,BUSY
2025-08-15 08:58:43,9199109597,203.11.121.234,1426,DATA,21616448,216164488,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00005984,,TCP,COMPLETED
2025-08-09 22:45:23,9199117479,192.168.176.99,77,VOICE,615230,616446,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00005985,301832502172399,SIP,COMPLETED
2025-08-28 04:10:05,117.116.88.163,9199163935,0,SMS,106,367,TOWER_026,3226,"Phillipburgh, Pennsylvania",SID_00005986,950756374117200,SMS-MT/MO,COMPLETED
2025-08-23 04:16:05,10.0.104.83,9199634888,0,SMS,327,406,TOWER_042,2196,"Veronicaville, Alaska",SID_00005987,186515114974972,SMS-MT/MO,COMPLETED
2025-08-21 10:03:50,9199862310,9198909205,0,SMS,228,203,TOWER_010,1476,"Port Alexisside, Kansas",SID_00005988,532374234730059,SMS-MT/MO,COMPLETED
2025-08-14 13:31:09,10.0.204.135,9199500058,0,SMS,356,443,TOWER_024,2600,"Victoriastad, Ohio",SID_00005989,037146801346089,SMS-MT/MO,COMPLETED
2025-08-28 06:18:02,9199976262,9199011651,1754,VOICE,14032879,14032639,TOWER_013,6886,"Carterchester, Michigan",SID_00005990,388051086440326,RTP,COMPLETED
2025-08-17 14:30:51,9199280915,10.0.204.135,67,VOICE,535372,536165,TOWER_042,2196,"Veronicaville, Alaska",SID_00005991,473376835083546,RTP,BUSY
2025-08-22 18:19:30,9199593691,10.0.151.143,1193,VOICE,9544110,9543383,TOWER_035,4456,"Port Devon, Massachusetts",SID_00005992,814513948272052,H.323,BUSY
2025-08-24 15:26:42,117.47.37.81,9198787494,44,VOICE,351038,351680,TOWER_001,1403,"Hammondville, California",SID_00005993,691905921100162,H.323,FAILED
2025-08-05 05:35:44,10.0.104.83,10.0.36.92,1428,DATA,60340140,603401400,TOWER_004,5573,"West Jane, Montana",SID_00005994,,HTTPS,COMPLETED
2025-08-22 02:11:36,172.16.211.183,9198731412,54,VOICE,431855,432925,TOWER_022,4124,"Leeshire, Wisconsin",SID_00005995,536567283790797,H.323,COMPLETED
2025-08-06 04:52:12,9199330774,203.204.172.13,16,VOICE,128037,127098,TOWER_005,2807,"West Jimmy, Alabama",SID_00005996,964558413633524,H.323,BUSY
2025-08-26 06:42:59,9199064761,9199225415,1349,DATA,46024507,460245075,TOWER_030,4554,"Carlyberg, Texas",SID_00005997,,UDP,COMPLETED
2025-08-01 18:43:28,9199335420,9199047969,336,VOICE,2688451,2688863,TOWER_019,4361,"Wesleybury, Iowa",SID_00005998,540080156750718,H.323,BUSY
2025-08-27 20:15:11,192.168.241.98,117.43.142.97,6774,DATA,167615856,1676158560,TOWER_033,4941,"West Lisa, Kansas",SID_00005999,,UDP,COMPLETED
2025-08-04 05:20:42,9199248889,10.0.141.131,15,VOICE,119015,119899,TOWER_043,3595,"Forbesport, South Carolina",SID_00006000,172970676664842,RTP,BUSY
2025-08-08 20:12:11,9199593691,9199505125,5,DATA,48360,483600,TOWER_007,9982,"Port Abigailland, Oregon",SID_00006001,,HTTP,COMPLETED
2025-08-11 12:02:56,9199279622,9199382804,9,VOICE,72407,71640,TOWER_017,6240,"Riosville, Missouri",SID_00006002,331753863332316,RTP,FAILED
2025-08-16 21:44:33,10.0.38.26,117.116.31.82,0,SMS,146,427,TOWER_017,6240,"Riosville, Missouri",SID_00006003,750999436577526,SMS-MT/MO,COMPLETED
2025-07-29 19:57:54,9198856706,9199046576,994,VOICE,7952459,7951405,TOWER_013,6886,"Carterchester, Michigan",SID_00006004,113774965315832,RTP,BUSY
2025-08-16 04:25:07,172.16.191.65,9199988758,34,VOICE,272112,271810,TOWER_014,7397,"East Jamesberg, Illinois",SID_00006005,473376835083546,SIP,COMPLETED
2025-08-07 01:20:37,9198862271,9199186147,0,SMS,209,228,TOWER_014,7397,"East Jamesberg, Illinois",SID_00006006,471405162825240,SMS-MT/MO,COMPLETED
