timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-07 07:51:25,9198876996,9199506996,1579,DATA,46307333,463073330,TOWER_033,3493,"Dorseyfurt, New York",SID_00006444,,HTTPS,COMPLETED
2025-08-07 09:15:27,9199534645,10.0.128.200,0,SMS,284,247,TOWER_034,3329,"North Michaelmouth, Alaska",SID_00006445,136127633244379,SMS-MT/MO,COMPLETED
2025-08-19 14:41:16,172.16.75.105,9199843946,1394,DATA,26000051,260000516,TOWER_032,1196,"New Joseph, Missouri",SID_00006446,,HTTP,COMPLETED
2025-08-01 17:36:11,117.132.106.5,9199121494,0,SMS,455,271,TOWER_021,1884,"Toddfort, New Jersey",SID_00006447,204986990513015,SMS-MT/MO,COMPLETED
2025-08-12 11:13:28,9199219374,117.41.2.72,303,DATA,4384228,43842282,TOWER_044,5564,"Jacksonport, Colorado",SID_00006448,,HTTPS,COMPLETED
2025-08-07 22:07:35,172.16.169.144,9199721560,9,DATA,384167,3841677,TOWER_023,6869,"East Danielle, Maine",SID_00006449,,TCP,COMPLETED
2025-08-15 21:55:10,10.0.254.11,9199610173,7,VOICE,56516,55549,TOWER_033,3493,"Dorseyfurt, New York",SID_00006450,387740003409264,RTP,COMPLETED
2025-08-15 13:59:53,9198865201,203.134.134.49,0,SMS,441,408,TOWER_041,7202,"Charlesstad, Missouri",SID_00006451,555653763050960,SMS-MT/MO,COMPLETED
2025-08-16 16:06:21,10.0.19.166,192.168.18.188,28,VOICE,223442,223781,TOWER_048,4428,"Lambchester, Rhode Island",SID_00006452,464477709210975,H.323,BUSY
2025-08-20 10:20:10,9199730569,9199045521,0,SMS,386,298,TOWER_002,5169,"Wesleytown, Nebraska",SID_00006453,249182262430630,SMS-MT/MO,COMPLETED
2025-08-10 12:48:58,9198728698,9199485740,1740,DATA,36210444,362104440,TOWER_014,1373,"Cindyborough, Nevada",SID_00006454,,UDP,COMPLETED
2025-08-18 19:36:36,9199914877,9199730569,174,VOICE,1391076,1392203,TOWER_034,3329,"North Michaelmouth, Alaska",SID_00006455,550977448390288,H.323,COMPLETED
2025-08-01 09:15:05,117.16.226.129,9199071264,12,VOICE,95973,95628,TOWER_040,3518,"Dawnborough, Arizona",SID_00006456,978773351468947,SIP,BUSY
2025-08-07 18:05:27,9199176530,9199785009,0,SMS,168,377,TOWER_013,6431,"South Tracybury, Iowa",SID_00006457,136628688593272,SMS-MT/MO,COMPLETED
2025-07-31 16:39:47,172.16.48.196,10.0.22.86,5228,DATA,141888965,1418889656,TOWER_025,7051,"Teresaville, Indiana",SID_00006458,,FTP,COMPLETED
2025-07-31 21:58:11,172.16.189.233,9199371990,15,VOICE,120665,120041,TOWER_041,7202,"Charlesstad, Missouri",SID_00006459,311567155058742,SIP,BUSY
2025-08-18 14:16:50,192.168.212.105,9199388748,523,DATA,9487115,94871154,TOWER_027,1082,"Patrickhaven, Minnesota",SID_00006460,,TCP,COMPLETED
2025-08-15 19:18:11,9199507956,9199769864,1133,VOICE,9063800,9063451,TOWER_013,6431,"South Tracybury, Iowa",SID_00006461,466943866651041,RTP,COMPLETED
2025-08-05 10:11:19,9199142311,10.0.68.219,121,VOICE,968446,967941,TOWER_038,4224,"Davidchester, Delaware",SID_00006462,471446201626404,SIP,FAILED
2025-07-31 13:35:27,9199936884,9199768608,21,VOICE,168688,168228,TOWER_022,4625,"Martinmouth, Michigan",SID_00006463,155708392695929,SIP,FAILED
2025-08-25 10:57:16,9199496257,9199847649,0,SMS,447,376,TOWER_001,7401,"Port Tylerburgh, Pennsylvania",SID_00006464,550977448390288,SMS-MT/MO,COMPLETED
2025-08-26 18:55:41,9198797087,9199073547,0,SMS,186,248,TOWER_022,4625,"Martinmouth, Michigan",SID_00006465,051444953106837,SMS-MT/MO,COMPLETED
2025-08-11 20:14:05,192.168.237.220,9199503208,390,DATA,10091133,100911330,TOWER_006,3041,"Jessicafurt, Colorado",SID_00006466,,TCP,COMPLETED
2025-08-26 14:30:03,9199531138,9199102372,743,DATA,11746978,117469786,TOWER_030,6662,"Sandraborough, Idaho",SID_00006467,,FTP,COMPLETED
2025-08-13 09:19:36,9199749114,203.127.6.31,58,VOICE,464246,463948,TOWER_025,7051,"Teresaville, Indiana",SID_00006468,000452039896656,SIP,COMPLETED
2025-08-09 08:12:01,9199190148,10.0.86.161,355,DATA,2614930,26149300,TOWER_037,1265,"Jamesfurt, Hawaii",SID_00006469,,FTP,COMPLETED
2025-08-25 20:32:25,9198841581,9199121494,37,VOICE,296044,296615,TOWER_036,5713,"North Caitlinside, Michigan",SID_00006470,805820237166890,SIP,BUSY
2025-08-04 16:11:19,9199330800,10.0.68.219,440,DATA,13629396,136293960,TOWER_019,7146,"East Erinland, Virginia",SID_00006471,,UDP,COMPLETED
2025-08-21 05:41:49,9199554546,9199386684,0,SMS,451,393,TOWER_006,3041,"Jessicafurt, Colorado",SID_00006472,258497276228921,SMS-MT/MO,COMPLETED
2025-07-30 19:05:20,172.16.75.105,9199503208,57,VOICE,455158,455476,TOWER_031,3527,"Lake Sharon, Louisiana",SID_00006473,460082810294755,H.323,BUSY
2025-08-01 23:24:27,9199554546,117.98.103.27,3,VOICE,24318,23935,TOWER_022,4625,"Martinmouth, Michigan",SID_00006474,601774098172631,SIP,BUSY
2025-08-10 18:41:54,9198896606,10.0.51.11,1368,DATA,53182368,531823680,TOWER_019,7146,"East Erinland, Virginia",SID_00006475,,TCP,COMPLETED
2025-08-06 02:05:53,9199984729,9199393447,0,SMS,289,232,TOWER_011,4017,"North Paultown, Maryland",SID_00006476,545529429967387,SMS-MT/MO,COMPLETED
2025-08-15 09:13:44,192.168.212.105,9198955754,46,VOICE,368698,367057,TOWER_001,7401,"Port Tylerburgh, Pennsylvania",SID_00006477,307894002919232,RTP,FAILED
2025-08-12 21:52:10,9199954584,9199026175,10,VOICE,79124,80592,TOWER_008,6090,"West Stephanie, Missouri",SID_00006478,127749422719335,SIP,COMPLETED
2025-08-01 00:05:06,9199127192,9199756795,194,VOICE,1552247,1552646,TOWER_020,4717,"Lucasmouth, New Hampshire",SID_00006479,714414237696842,SIP,BUSY
2025-08-06 08:59:08,9199035602,9198876996,49,VOICE,391289,391536,TOWER_023,6869,"East Danielle, Maine",SID_00006480,405649428444412,RTP,COMPLETED
2025-08-18 20:20:00,203.83.16.4,9199083058,18,VOICE,144330,144472,TOWER_034,3329,"North Michaelmouth, Alaska",SID_00006481,645415584286892,RTP,FAILED
2025-08-19 20:29:59,203.83.186.159,203.7.67.57,57,VOICE,456678,456391,TOWER_014,1373,"Cindyborough, Nevada",SID_00006482,358629341106265,H.323,FAILED
2025-08-02 23:18:44,9198967151,9199026118,6,DATA,253188,2531880,TOWER_037,1265,"Jamesfurt, Hawaii",SID_00006483,,FTP,COMPLETED
2025-08-17 01:10:38,172.16.75.105,9199824820,533,DATA,14963015,149630156,TOWER_001,7401,"Port Tylerburgh, Pennsylvania",SID_00006484,,FTP,COMPLETED
2025-08-25 14:52:38,203.83.186.159,9199477715,0,SMS,390,449,TOWER_024,3691,"Erinchester, Louisiana",SID_00006485,198207088229655,SMS-MT/MO,COMPLETED
2025-08-14 09:10:04,9199316736,9199403973,308,VOICE,2463560,2463234,TOWER_022,4625,"Martinmouth, Michigan",SID_00006486,249182262430630,RTP,BUSY
2025-08-23 10:43:22,9198837364,9199149954,222,DATA,3498786,34987866,TOWER_043,2887,"Porterberg, Connecticut",SID_00006487,,HTTPS,COMPLETED
2025-08-03 15:35:44,10.0.254.11,9199102372,58,VOICE,464598,463346,TOWER_029,6702,"New Karen, Illinois",SID_00006488,165511261812704,H.323,COMPLETED
2025-08-01 17:02:00,192.168.233.205,9199496257,415,DATA,18542075,185420755,TOWER_046,4192,"Deannafort, Minnesota",SID_00006489,,TCP,COMPLETED
2025-08-23 06:29:09,172.16.93.236,117.132.106.5,0,SMS,121,499,TOWER_050,3179,"New Tamarashire, Virginia",SID_00006490,833084980562809,SMS-MT/MO,COMPLETED
2025-08-02 10:03:36,172.16.113.63,192.168.240.148,1292,DATA,56453681,564536816,TOWER_034,3329,"North Michaelmouth, Alaska",SID_00006491,,TCP,COMPLETED
2025-08-18 14:22:59,117.212.178.98,10.0.128.200,1705,DATA,31598083,315980830,TOWER_034,3329,"North Michaelmouth, Alaska",SID_00006492,,UDP,COMPLETED
2025-08-21 21:46:19,9199330800,192.168.212.105,0,SMS,126,401,TOWER_028,5294,"Maciaschester, New Hampshire",SID_00006493,634639483141495,SMS-MT/MO,COMPLETED
2025-08-21 12:45:25,9198868345,9199970165,14,VOICE,111205,112320,TOWER_003,6023,"Bonniefurt, North Dakota",SID_00006494,601774098172631,RTP,FAILED
2025-08-02 13:11:31,9199899850,9199496257,11,VOICE,87739,87257,TOWER_050,3179,"New Tamarashire, Virginia",SID_00006495,453577043193079,H.323,BUSY
2025-08-06 20:56:38,9199102372,10.0.181.82,0,SMS,140,238,TOWER_038,4224,"Davidchester, Delaware",SID_00006496,460647928558989,SMS-MT/MO,COMPLETED
2025-08-12 13:14:44,9198844171,9198868345,0,SMS,167,110,TOWER_006,3041,"Jessicafurt, Colorado",SID_00006497,084561010432823,SMS-MT/MO,COMPLETED
2025-07-31 08:25:53,9199302437,203.63.149.170,0,SMS,344,458,TOWER_022,4625,"Martinmouth, Michigan",SID_00006498,286279469588531,SMS-MT/MO,COMPLETED
2025-08-22 22:34:17,172.16.47.61,172.16.75.105,10,DATA,242790,2427900,TOWER_010,4154,"Port Chelsea, Louisiana",SID_00006499,,UDP,COMPLETED
2025-08-27 09:40:14,203.83.16.4,9198915755,200,VOICE,1600300,1599465,TOWER_030,6662,"Sandraborough, Idaho",SID_00006500,054391360942235,H.323,COMPLETED
2025-08-06 09:41:22,9199912586,9198837364,16,VOICE,127207,127850,TOWER_013,6431,"South Tracybury, Iowa",SID_00006501,136628688593272,RTP,FAILED
2025-08-08 07:40:57,9199554546,9199766374,1565,VOICE,12520628,12519058,TOWER_022,4625,"Martinmouth, Michigan",SID_00006502,551763456280434,SIP,FAILED
2025-08-03 08:02:46,9198967151,9199102372,60,VOICE,480342,479579,TOWER_014,1373,"Cindyborough, Nevada",SID_00006503,307894002919232,H.323,COMPLETED
2025-08-01 09:24:00,9199341304,9199062346,1554,DATA,69249037,692490372,TOWER_025,7051,"Teresaville, Indiana",SID_00006504,,FTP,COMPLETED
2025-08-01 08:34:30,9199377051,9198728698,0,SMS,227,202,TOWER_047,8280,"Kevintown, Minnesota",SID_00006505,543499585861226,SMS-MT/MO,COMPLETED
2025-08-03 02:37:52,117.16.226.129,192.168.214.248,3679,DATA,136303638,1363036389,TOWER_049,7670,"East Tammyside, Georgia",SID_00006506,,HTTP,COMPLETED
2025-08-03 06:09:40,9199445655,9198714741,168,DATA,2190081,21900816,TOWER_045,2687,"Port Daniel, Iowa",SID_00006507,,FTP,COMPLETED
2025-08-09 15:57:28,9199176530,9199007183,259,DATA,10203279,102032791,TOWER_037,1265,"Jamesfurt, Hawaii",SID_00006508,,HTTPS,COMPLETED
2025-08-05 19:01:13,9199933952,9199560672,0,SMS,263,430,TOWER_031,3527,"Lake Sharon, Louisiana",SID_00006509,585674156787116,SMS-MT/MO,COMPLETED
2025-08-09 10:32:49,9199832830,9199051181,0,SMS,226,123,TOWER_002,5169,"Wesleytown, Nebraska",SID_00006510,577698586453499,SMS-MT/MO,COMPLETED
2025-07-29 15:03:08,9198913261,9199149954,141,DATA,2670131,26701311,TOWER_024,3691,"Erinchester, Louisiana",SID_00006511,,HTTP,COMPLETED
2025-08-22 13:25:12,9198788335,9198787974,64,VOICE,512243,511475,TOWER_042,7522,"West Brittanybury, Nevada",SID_00006512,365150950840998,H.323,COMPLETED
2025-08-08 06:01:19,9199161993,117.22.40.158,125,VOICE,1000932,1000474,TOWER_010,4154,"Port Chelsea, Louisiana",SID_00006513,307894002919232,RTP,FAILED
2025-08-02 16:06:48,172.16.113.63,192.168.115.210,461,DATA,16543353,165433538,TOWER_015,2152,"Jonestown, Washington",SID_00006514,,HTTP,COMPLETED
2025-08-20 17:35:08,9199026118,9199954584,759,DATA,9231185,92311857,TOWER_015,2152,"Jonestown, Washington",SID_00006515,,TCP,COMPLETED
2025-08-27 13:17:38,9199936648,172.16.48.196,792,DATA,37230336,372303360,TOWER_030,6662,"Sandraborough, Idaho",SID_00006516,,TCP,COMPLETED
2025-07-31 00:49:42,9199127192,9198797087,188,VOICE,1503349,1503908,TOWER_020,4717,"Lucasmouth, New Hampshire",SID_00006517,085057937135526,RTP,COMPLETED
2025-08-13 19:44:26,9198856156,172.16.157.179,171,VOICE,1367490,1367471,TOWER_038,4224,"Davidchester, Delaware",SID_00006518,092141512703811,SIP,FAILED
2025-08-14 19:22:51,9198913261,9199129539,1108,DATA,24553723,245537232,TOWER_012,6903,"Wrightmouth, Rhode Island",SID_00006519,,UDP,COMPLETED
2025-07-29 20:18:52,9199118260,9199558622,26,VOICE,208059,207546,TOWER_044,5564,"Jacksonport, Colorado",SID_00006520,245413967140139,H.323,BUSY
2025-08-03 05:44:01,9199727409,9198821718,0,SMS,174,278,TOWER_009,2871,"Stacyfurt, Oregon",SID_00006521,885159459791844,SMS-MT/MO,COMPLETED
2025-07-31 07:03:16,9199002989,10.0.176.239,68,VOICE,543484,543515,TOWER_017,8486,"Knappport, California",SID_00006522,869045344666525,RTP,FAILED
2025-07-30 07:43:25,9199149105,203.56.77.14,508,DATA,5826099,58260996,TOWER_042,7522,"West Brittanybury, Nevada",SID_00006523,,TCP,COMPLETED
2025-08-06 21:23:41,117.23.182.115,172.16.180.140,551,DATA,10191571,101915715,TOWER_009,2871,"Stacyfurt, Oregon",SID_00006524,,HTTPS,COMPLETED
2025-08-05 21:17:06,9199426081,203.223.48.59,6,DATA,61482,614820,TOWER_047,8280,"Kevintown, Minnesota",SID_00006525,,HTTPS,COMPLETED
2025-07-29 07:49:39,9199756795,203.134.134.49,197,DATA,7374340,73743404,TOWER_005,7633,"Lake Micheleside, West Virginia",SID_00006526,,UDP,COMPLETED
2025-08-17 18:19:15,9199190148,172.16.180.140,0,SMS,175,183,TOWER_031,3527,"Lake Sharon, Louisiana",SID_00006527,651549535873099,SMS-MT/MO,COMPLETED
2025-08-10 19:08:17,9198735164,9199531138,1793,DATA,57337091,573370919,TOWER_037,1265,"Jamesfurt, Hawaii",SID_00006528,,HTTPS,COMPLETED
2025-08-27 11:59:37,192.168.19.11,192.168.130.89,0,SMS,488,389,TOWER_050,3179,"New Tamarashire, Virginia",SID_00006529,551658076086999,SMS-MT/MO,COMPLETED
2025-07-30 19:25:21,10.0.194.16,9199954584,40,VOICE,319954,320743,TOWER_019,7146,"East Erinland, Virginia",SID_00006530,080734441502678,RTP,FAILED
2025-07-31 02:21:48,10.0.160.19,9199393447,0,SMS,350,245,TOWER_018,4488,"North Jeffrey, Minnesota",SID_00006531,343150437264393,SMS-MT/MO,COMPLETED
2025-08-22 12:37:03,9199026175,9198784486,6,VOICE,47353,48469,TOWER_019,7146,"East Erinland, Virginia",SID_00006532,463994183061411,SIP,COMPLETED
2025-08-05 14:26:29,203.224.124.110,10.0.51.11,13,VOICE,104598,104047,TOWER_032,1196,"New Joseph, Missouri",SID_00006533,358073708775952,H.323,COMPLETED
2025-08-19 03:47:28,9199127192,9199747878,4,VOICE,32481,32507,TOWER_008,6090,"West Stephanie, Missouri",SID_00006534,268398688964740,H.323,BUSY
2025-08-07 10:25:31,192.168.244.51,9198992446,0,SMS,363,140,TOWER_036,5713,"North Caitlinside, Michigan",SID_00006535,464477709210975,SMS-MT/MO,COMPLETED
2025-08-15 19:27:37,9199707316,9199224009,1436,DATA,17549786,175497868,TOWER_030,6662,"Sandraborough, Idaho",SID_00006536,,FTP,COMPLETED
2025-07-30 09:51:30,117.157.175.10,9199484909,141,DATA,4543118,45431187,TOWER_033,3493,"Dorseyfurt, New York",SID_00006537,,UDP,COMPLETED
2025-08-18 06:25:15,9199089246,9199785009,485,DATA,12355666,123556660,TOWER_049,7670,"East Tammyside, Georgia",SID_00006538,,TCP,COMPLETED
2025-07-31 20:27:56,117.23.182.115,10.0.47.89,160,VOICE,1280956,1280760,TOWER_039,5348,"Jillland, Georgia",SID_00006539,651549535873099,H.323,FAILED
2025-08-09 17:11:14,9199247093,9198787974,24,VOICE,192694,191977,TOWER_047,8280,"Kevintown, Minnesota",SID_00006540,080734441502678,H.323,BUSY
2025-08-24 21:35:03,9198788335,9198705824,812,DATA,16399558,163995580,TOWER_004,9564,"Cassandraview, Nevada",SID_00006541,,TCP,COMPLETED
2025-08-02 18:20:32,9199237759,9198955754,0,SMS,499,156,TOWER_036,5713,"North Caitlinside, Michigan",SID_00006542,757055964031732,SMS-MT/MO,COMPLETED
2025-08-20 14:22:35,9198797087,9199026118,115,VOICE,920010,920050,TOWER_008,6090,"West Stephanie, Missouri",SID_00006543,813188608372281,RTP,FAILED
2025-08-06 16:43:57,10.0.68.219,9199002989,71,DATA,3025253,30252532,TOWER_031,3527,"Lake Sharon, Louisiana",SID_00006544,,TCP,COMPLETED
2025-08-13 23:21:54,9199089246,9198876996,107,VOICE,855528,855857,TOWER_036,5713,"North Caitlinside, Michigan",SID_00006545,960135244559498,SIP,FAILED
2025-08-24 13:58:39,9199377051,9199791141,0,SMS,327,355,TOWER_007,4606,"Wangland, Louisiana",SID_00006546,014640553524625,SMS-MT/MO,COMPLETED
2025-08-24 19:34:21,117.175.124.74,9199388748,0,SMS,149,395,TOWER_035,5659,"Gallagherbury, Washington",SID_00006547,071440027775018,SMS-MT/MO,COMPLETED
2025-07-29 15:14:29,203.102.154.80,172.16.47.61,1,DATA,14685,146852,TOWER_013,6431,"South Tracybury, Iowa",SID_00006548,,HTTP,COMPLETED
2025-08-11 16:09:37,203.223.48.59,9199377051,0,SMS,287,365,TOWER_017,8486,"Knappport, California",SID_00006549,172590810035204,SMS-MT/MO,COMPLETED
2025-08-02 08:20:49,9199128458,9198918910,796,DATA,11593501,115935012,TOWER_035,5659,"Gallagherbury, Washington",SID_00006550,,FTP,COMPLETED
2025-08-15 08:30:20,9199386684,9198803345,1192,DATA,49564313,495643136,TOWER_037,1265,"Jamesfurt, Hawaii",SID_00006551,,FTP,COMPLETED
2025-08-16 07:17:21,9198784486,203.63.149.170,0,SMS,157,499,TOWER_022,4625,"Martinmouth, Michigan",SID_00006552,089242748403580,SMS-MT/MO,COMPLETED
2025-08-09 16:23:31,9198865201,9199149105,0,SMS,109,317,TOWER_001,7401,"Port Tylerburgh, Pennsylvania",SID_00006553,940526453621787,SMS-MT/MO,COMPLETED
2025-08-05 08:32:31,203.77.44.249,117.132.106.5,967,DATA,15816058,158160586,TOWER_028,5294,"Maciaschester, New Hampshire",SID_00006554,,TCP,COMPLETED
2025-08-26 13:13:27,117.244.156.81,9199365007,0,SMS,335,149,TOWER_026,7761,"Cindyport, Virginia",SID_00006555,714414237696842,SMS-MT/MO,COMPLETED
2025-07-30 20:30:31,9199683852,9199846413,25,VOICE,199733,199709,TOWER_007,4606,"Wangland, Louisiana",SID_00006556,653474304389343,SIP,BUSY
2025-08-01 03:06:13,9199984729,9199393447,0,SMS,471,404,TOWER_043,2887,"Porterberg, Connecticut",SID_00006557,245413967140139,SMS-MT/MO,COMPLETED
2025-08-11 08:31:27,9199128458,9198788335,67,DATA,2148267,21482679,TOWER_025,7051,"Teresaville, Indiana",SID_00006558,,TCP,COMPLETED
2025-08-16 13:40:41,9199811752,9199219374,0,SMS,296,157,TOWER_010,4154,"Port Chelsea, Louisiana",SID_00006559,488920436109127,SMS-MT/MO,COMPLETED
2025-08-26 02:09:08,172.16.47.61,192.168.240.148,11,VOICE,87483,88263,TOWER_030,6662,"Sandraborough, Idaho",SID_00006560,302903875988082,SIP,COMPLETED
2025-08-14 07:32:58,9199912586,9199558622,0,SMS,102,127,TOWER_030,6662,"Sandraborough, Idaho",SID_00006561,471446201626404,SMS-MT/MO,COMPLETED
2025-08-25 02:26:23,9199769864,9199684743,1314,DATA,11170971,111709710,TOWER_032,1196,"New Joseph, Missouri",SID_00006562,,FTP,COMPLETED
2025-08-16 10:41:52,172.16.93.236,9199391758,0,SMS,127,147,TOWER_023,6869,"East Danielle, Maine",SID_00006563,646566601202140,SMS-MT/MO,COMPLETED
2025-08-21 10:00:11,9199730479,9199463318,0,SMS,285,193,TOWER_042,7522,"West Brittanybury, Nevada",SID_00006564,307894002919232,SMS-MT/MO,COMPLETED
2025-08-12 08:13:18,172.16.48.196,9199329178,11,VOICE,87731,87180,TOWER_028,5294,"Maciaschester, New Hampshire",SID_00006565,757218341405240,RTP,BUSY
2025-08-13 01:43:51,9199127192,172.16.181.149,826,VOICE,6608578,6607740,TOWER_043,2887,"Porterberg, Connecticut",SID_00006566,774774375901968,SIP,FAILED
2025-08-17 17:23:25,9199507956,10.0.239.111,580,DATA,14698882,146988820,TOWER_001,7401,"Port Tylerburgh, Pennsylvania",SID_00006567,,TCP,COMPLETED
2025-08-04 16:21:18,10.0.160.19,9199208530,99,DATA,2779969,27799695,TOWER_003,6023,"Bonniefurt, North Dakota",SID_00006568,,HTTPS,COMPLETED
2025-08-02 21:08:28,9199936884,9199723743,1202,DATA,54414179,544141794,TOWER_048,4428,"Lambchester, Rhode Island",SID_00006569,,HTTP,COMPLETED
2025-08-08 16:41:59,9199512295,9199914877,0,SMS,160,174,TOWER_042,7522,"West Brittanybury, Nevada",SID_00006570,308964629175741,SMS-MT/MO,COMPLETED
2025-08-15 09:25:40,117.212.178.98,192.168.240.148,0,SMS,362,284,TOWER_029,6702,"New Karen, Illinois",SID_00006571,794245546393315,SMS-MT/MO,COMPLETED
2025-08-11 17:03:46,192.168.240.148,9199046105,47,VOICE,375436,376517,TOWER_046,4192,"Deannafort, Minnesota",SID_00006572,846406935198153,RTP,BUSY
2025-08-19 19:52:29,192.168.219.243,9199615789,0,SMS,364,479,TOWER_046,4192,"Deannafort, Minnesota",SID_00006573,653474304389343,SMS-MT/MO,COMPLETED
2025-07-30 10:28:54,192.168.18.188,117.45.99.187,6094,DATA,73196252,731962528,TOWER_043,2887,"Porterberg, Connecticut",SID_00006574,,TCP,COMPLETED
2025-08-26 11:30:43,9198735164,9199768608,0,SMS,220,381,TOWER_043,2887,"Porterberg, Connecticut",SID_00006575,498541189054517,SMS-MT/MO,COMPLETED
2025-07-30 20:13:45,10.0.68.219,192.168.219.243,76,VOICE,607738,607836,TOWER_018,4488,"North Jeffrey, Minnesota",SID_00006576,465042110242292,RTP,COMPLETED
2025-08-15 19:09:40,9199477715,10.0.86.161,1607,DATA,21844111,218441117,TOWER_030,6662,"Sandraborough, Idaho",SID_00006577,,FTP,COMPLETED
2025-08-13 16:39:28,192.168.122.87,10.0.160.19,0,SMS,150,226,TOWER_044,5564,"Jacksonport, Colorado",SID_00006578,092141512703811,SMS-MT/MO,COMPLETED
2025-08-13 21:33:23,9199149954,9198839000,0,SMS,318,403,TOWER_015,2152,"Jonestown, Washington",SID_00006579,891399897206643,SMS-MT/MO,COMPLETED
2025-08-10 19:00:44,9198888916,9199749114,0,SMS,105,163,TOWER_017,8486,"Knappport, California",SID_00006580,604877955757789,SMS-MT/MO,COMPLETED
2025-08-02 19:39:57,117.201.162.230,9199728650,0,SMS,102,100,TOWER_026,7761,"Cindyport, Virginia",SID_00006581,584795857398388,SMS-MT/MO,COMPLETED
2025-08-12 14:53:52,10.0.51.11,9199933952,0,SMS,146,355,TOWER_026,7761,"Cindyport, Virginia",SID_00006582,584795857398388,SMS-MT/MO,COMPLETED
2025-08-13 09:41:58,172.16.189.233,9198787974,288,DATA,1865894,18658944,TOWER_018,4488,"North Jeffrey, Minnesota",SID_00006583,,UDP,COMPLETED
2025-08-27 20:58:19,9199026118,9199924045,1040,DATA,15627664,156276640,TOWER_008,6090,"West Stephanie, Missouri",SID_00006584,,UDP,COMPLETED
2025-08-21 12:14:14,9198832920,192.168.233.205,126,DATA,4662642,46626426,TOWER_034,3329,"North Michaelmouth, Alaska",SID_00006585,,HTTP,COMPLETED
2025-08-12 22:55:03,9199554546,9198876186,1257,VOICE,10056636,10056179,TOWER_028,5294,"Maciaschester, New Hampshire",SID_00006586,005789232583318,H.323,FAILED
2025-08-22 20:07:56,172.16.113.63,117.148.167.110,46,VOICE,367152,367697,TOWER_022,4625,"Martinmouth, Michigan",SID_00006587,635018676535022,H.323,FAILED
2025-07-31 20:45:31,9199558622,9199798771,287,DATA,8072793,80727934,TOWER_046,4192,"Deannafort, Minnesota",SID_00006588,,UDP,COMPLETED
2025-08-16 21:22:43,9199785009,9199102372,0,SMS,380,494,TOWER_043,2887,"Porterberg, Connecticut",SID_00006589,245413967140139,SMS-MT/MO,COMPLETED
2025-08-14 15:28:42,9199403973,9198714741,1579,DATA,73854409,738544091,TOWER_002,5169,"Wesleytown, Nebraska",SID_00006590,,UDP,COMPLETED
2025-07-31 18:55:51,172.16.169.144,9199772619,0,SMS,424,153,TOWER_047,8280,"Kevintown, Minnesota",SID_00006591,311567155058742,SMS-MT/MO,COMPLETED
